id,link,project
811195,https://www.commercialguru.com.sg/project/19906/old-airport-road-market-and-food-centre,Old Airport Road Market and Food...,51 Old Airport Road,390051
811196,https://www.commercialguru.com.sg/project/19908/olivine-building,Olivine Building,130 Joo Seng Road,368357
811197,https://www.commercialguru.com.sg/project/19909/olympia-industrial-building,Olympia Industrial Building,23 Ubi Road 4,408620
811198,https://www.commercialguru.com.sg/project/20524/one-commonwealth,One Commonwealth,1 COMMONWEALTH Drive,149603
811199,https://www.commercialguru.com.sg/project/21328/one-dusun-residences,One Dusun Residences,1 Jalan Dusun,329363
811200,https://www.commercialguru.com.sg/project/19910/one-fullerton,One Fullerton,1 Fullerton Road,049213
811201,https://www.commercialguru.com.sg/project/19911/one-george-street,One George Street,1 George Street,049145
811202,https://www.commercialguru.com.sg/project/23837/one-holland-village,One Holland Village,1 Holland Village Way,275754
811203,https://www.commercialguru.com.sg/project/23838/one-holland-village,One Holland Village,1 Holland Village Way,275754
811204,https://www.commercialguru.com.sg/project/20265/one-howard,One Howard,9 Howard Road,369581
811205,https://www.commercialguru.com.sg/project/21870/one-km,One KM,11 Tanjong Katong Road,437157
811206,https://www.commercialguru.com.sg/project/19912/one-marina-boulevard,One Marina Boulevard,1 Marina Boulevard,018989
811207,https://www.commercialguru.com.sg/project/21234/one-pemimpin,One Pemimpin,1 Pemimpin Drive,576151
811208,https://www.commercialguru.com.sg/project/19915/one-raffles-link,One Raffles Link,1 Raffles Link,039393
811209,https://www.commercialguru.com.sg/project/19938/one-raffles-place,One Raffles Place,1 Raffles Place,048616
811210,https://www.commercialguru.com.sg/project/19916/one-raffles-quay,One Raffles Quay,1 Raffles Quay,048583
811211,https://www.commercialguru.com.sg/project/1223/one-rochester,One Rochester,1 Rochester Park,139212
811212,https://www.commercialguru.com.sg/project/19917/one-sims-lane,One Sims Lane,1 Sims Lane,387355
811213,https://www.commercialguru.com.sg/project/19918/one-tannery,One Tannery,1 Tannery Road,347768
811214,https://www.commercialguru.com.sg/project/19213/one-two-six-cairnhill-arts-centre,ONE-TWO-SIX Cairnhill Arts Centre,126 Cairnhill Road,229707
811215,https://www.commercialguru.com.sg/project/21868/one-kentridge,One@KentRidge,1 Lower Kent Ridge Road,119082
811216,https://www.commercialguru.com.sg/project/21996/one-redhill-centre,One@Redhill Centre,1 Jalan Kilang Barat,159345
811217,https://www.commercialguru.com.sg/project/21738/onze-the-avenue,Onze The Avenue,11 Kee Seng Street,089218
811218,https://www.commercialguru.com.sg/project/19920/opal-crescent,Opal Crescent,10 Opal Crescent,328405
811219,https://www.commercialguru.com.sg/project/22605/orangetee-building,OrangeTee Building,430 Lorong 6 Toa Payoh,319402
811220,https://www.commercialguru.com.sg/project/19921/orchard-building,Orchard Building,1 Grange Road,239693
811221,https://www.commercialguru.com.sg/project/19922/orchard-central,Orchard Central,181 Orchard Road,238896
811222,https://www.commercialguru.com.sg/project/19923/orchard-gateway,Orchard Gateway,218 Orchard Road,238851
811223,https://www.commercialguru.com.sg/project/19924/orchard-grand-court,Orchard Grand Court,131 Killiney Road,239571
811224,https://www.commercialguru.com.sg/project/19926/orchard-paragon,Orchard Paragon,290 Orchard Rd,238859
811225,https://www.commercialguru.com.sg/project/19927/orchard-plaza,Orchard Plaza,150 Orchard Road,238841
811226,https://www.commercialguru.com.sg/project/19928/orchard-point,Orchard Point,160 Orchard Road,238842
811227,https://www.commercialguru.com.sg/project/21605/orchard-rendezvous-hotel,Orchard Rendezvous Hotel,1 Tanglin Road,247905
811228,https://www.commercialguru.com.sg/project/19929/orchard-shopping-centre,Orchard Shopping Centre,321 Orchard Road,238866
811229,https://www.commercialguru.com.sg/project/19930/orchard-towers,Orchard Towers,400 Orchard Road,238875
811230,https://www.commercialguru.com.sg/project/23436/orchid-hotel,Orchid Hotel,1 Tras Link,078867
811231,https://www.commercialguru.com.sg/project/19931/oriental-plaza,Oriental Plaza,291 New Bridge Road,088756
811232,https://www.commercialguru.com.sg/project/19932/oriental-venture-building,Oriental Venture Building,711 Geylang Road,389626
811233,https://www.commercialguru.com.sg/project/19933/orion-industrial-building,Orion Industrial Building,160 Paya Lebar Road,409022
811234,https://www.commercialguru.com.sg/project/19935/ossia-building,Ossia Building,10 Changi South Lane,486153
811235,https://www.commercialguru.com.sg/project/19936/otl-building,OTL Building,459 Tagore Industrial Ave,787828
811236,https://www.commercialguru.com.sg/project/19937/oub-building,Oub Building,60 Robinson Road,068892
811237,https://www.commercialguru.com.sg/project/19939/oue-bayfront,OUE Bayfront,50 Collyer Quay,049321
811238,https://www.commercialguru.com.sg/project/19356/oue-downtown-2,OUE Downtown 2,6 Shenton Way,068809
811239,https://www.commercialguru.com.sg/project/21601/oue-downtown-one,OUE Downtown One,6 Shenton Way,068809
811240,https://www.commercialguru.com.sg/project/22139/outram-loft,Outram Loft,279 Outram Road,169066
811241,https://www.commercialguru.com.sg/project/20736/oxley-bizhub,Oxley BizHub,61 Ubi Road 1,408727
811242,https://www.commercialguru.com.sg/project/20773/oxley-bizhub-2,Oxley BizHub 2,62 Ubi Road 1,408734
811243,https://www.commercialguru.com.sg/project/21587/oxley-edge,Oxley Edge,308 River Valley Road,238349
811244,https://www.commercialguru.com.sg/project/21196/oxley-tower,Oxley Tower,138 Robinson Road,068906
811245,https://www.commercialguru.com.sg/project/19941/pacific-building,Pacific Building,627 Aljunied Road,389837
811246,https://www.commercialguru.com.sg/project/19942/pacific-plaza,Pacific Plaza,9 Scotts Road,228210
811247,https://www.commercialguru.com.sg/project/19943/pacific-tech-centre,Pacific Tech Centre,1 Jalan Kilang Timor,159303
811248,https://www.commercialguru.com.sg/project/19944/pak-chong-building,Pak Chong Building,78 Playfair Road,367997
811249,https://www.commercialguru.com.sg/project/19945/palais-renaissance,Palais Renaissance,390 Orchard Road,238871
811250,https://www.commercialguru.com.sg/project/19946/palmer-house,Palmer House,70 Palmer Road,079427
811251,https://www.commercialguru.com.sg/project/19947/pan-malayan-warehouse,Pan Malayan Warehouse,163 Ubi Avenue 4,408785
811252,https://www.commercialguru.com.sg/project/20569/pan-pacific-hotel,Pan Pacific Hotel,"7 Raffles Boulevard, Marina Square",039595
811253,https://www.commercialguru.com.sg/project/19949/pan-i-complex,Pan-I Complex,601 Sims Drive,387382
811254,https://www.commercialguru.com.sg/project/19948/panasonic-building,Panasonic Building,2 Jalan Kilang Barat,159346
811255,https://www.commercialguru.com.sg/project/19951/pantech-business-hub,Pantech Business Hub,194 Pandan Loop,128383
811256,https://www.commercialguru.com.sg/project/19953/paragon-medical-centre,Paragon Medical Centre,290 Orchard Road,238859
811257,https://www.commercialguru.com.sg/project/19956/paramount-shopping-centre,Paramount Shopping Centre,30 East Coast Road,428751
811258,https://www.commercialguru.com.sg/project/23713/parc-komo,Parc Komo,963 Upper Changi Road North,507664
811259,https://www.commercialguru.com.sg/project/19957/parco-bugis-junction,Parco Bugis Junction,200 Victoria Street,188021
811260,https://www.commercialguru.com.sg/project/19958/park-avenue-suite-ue-square-mall,Park Avenue Suite Ue Square Mall,81 Clemenceau Avenue,239917
811261,https://www.commercialguru.com.sg/project/21938/park-mall,Park Mall,9 Penang Road,238459
811262,https://www.commercialguru.com.sg/project/19960/park-mall,Park Mall,9 Penang Rd,238459
811263,https://www.commercialguru.com.sg/project/21941/parklane-shopping-mall,Parklane Shopping Mall,35 Selegie Road,188307
811264,https://www.commercialguru.com.sg/project/19962/parklane-shopping-mall,Parklane Shopping Mall,35 Selegie Road,188307
811265,https://www.commercialguru.com.sg/project/22162/parksuites,ParkSuites,18-32 Holland Grove Road,278800
811266,https://www.commercialguru.com.sg/project/19963/parkview-square,Parkview Square,600 North Bridge Road,188778
811267,https://www.commercialguru.com.sg/project/19964/parkway-centre,Parkway Centre,1 Marine Parade Central,449408
811268,https://www.commercialguru.com.sg/project/19965/parkway-parade,Parkway Parade,80 Marine Parade Road,449269
811269,https://www.commercialguru.com.sg/project/19966/parpia-house,Parpia House,53 Genting Lane,349561
811270,https://www.commercialguru.com.sg/project/19967/pasir-panjang-wharves-building,Pasir Panjang Wharves Building,15 West Coast Highway,117861
811271,https://www.commercialguru.com.sg/project/19968/pasir-panjang-wholesale-centre,Pasir Panjang Wholesale Centre,9 Wholesales Centre,110009
811272,https://www.commercialguru.com.sg/project/19970/pasir-ris-farmway-1,Pasir Ris Farmway 1,2 Pasir Ris Farmway 1,519353
811273,https://www.commercialguru.com.sg/project/19971/pasir-ris-farmway-2,Pasir Ris Farmway 2,10 Pasir Ris Farmway 2,519321
811274,https://www.commercialguru.com.sg/project/19972/pasir-ris-west-plaza,Pasir Ris West Plaza,735 Pasir Ris Street 72,510735
811275,https://www.commercialguru.com.sg/project/21372/pavilion-square,Pavilion Square,345 Geylang Road,389366
811276,https://www.commercialguru.com.sg/project/21165/paya-lebar-178,Paya Lebar 178,178 Paya Lebar Road,409030
811277,https://www.commercialguru.com.sg/project/23841/paya-lebar-office-centre,Paya Lebar Office Centre,29 Paya Lebar Road,409005
811278,https://www.commercialguru.com.sg/project/22799/paya-lebar-quarter,Paya Lebar Quarter,2 Paya Lebar Road,409053
811279,https://www.commercialguru.com.sg/project/21157/paya-lebar-square,Paya Lebar Square,60 Paya Lebar Singapore,409051
811280,https://www.commercialguru.com.sg/project/19975/paya-ubi-industrial-park,Paya Ubi Industrial Park,51 Ubi Avenue 1,408934
811281,https://www.commercialguru.com.sg/project/19976/peace-centre,Peace Centre,1 Sophia Road,228149
811282,https://www.commercialguru.com.sg/project/19977/pearl-s-centre,Pearl'S Centre,100 Eu Tong Sen Street,059812
811283,https://www.commercialguru.com.sg/project/23849/pearl-s-hill-terrace,Pearl's Hill Terrace,18 Pearl's Hill Terrace,168975
811284,https://www.commercialguru.com.sg/project/19979/pei-fu-industrial-building,Pei Fu Industrial Building,24 New Industrial Road,536210
811285,https://www.commercialguru.com.sg/project/19980/pek-chuan-building,Pek Chuan Building,116 Lavender Street,338730
811286,https://www.commercialguru.com.sg/project/19981/pemimpin-industrial-building,Pemimpin Industrial Building,63 Jalan Pemimpin,577219
811287,https://www.commercialguru.com.sg/project/19982/peninsula-plaza,Peninsula Plaza,111 North Bridge Road,179098
811288,https://www.commercialguru.com.sg/project/21951/peninsula-plaza,Peninsula Plaza,111 North Bridge Road,179098
811289,https://www.commercialguru.com.sg/project/19983/peninsula-shopping-centre,Peninsula Shopping Centre,3 Coleman Street,179804
811290,https://www.commercialguru.com.sg/project/19984/penjuru-tech-hub,Penjuru Tech Hub,4 Penjuru Place,608782
811291,https://www.commercialguru.com.sg/project/19985/penthouse-asia-insurance-building,Penthouse Asia Insurance Building,2 Finlayson Green,049247
811292,https://www.commercialguru.com.sg/project/19988/people-s-park-centre,People's Park Centre,101 Upper Cross Street,058357
811293,https://www.commercialguru.com.sg/project/19987/people-s-park-complex,People's Park Complex,1 Park Road,059108
811294,https://www.commercialguru.com.sg/project/19990/peranakan-place,Peranakan Place,180 Orchard Road,238846
811295,https://www.commercialguru.com.sg/project/19991/perfect-one,Perfect One,1 Genting Link,349518
811296,https://www.commercialguru.com.sg/project/21313/performance-building,Performance Building,158 Kallang Way,349245
811297,https://www.commercialguru.com.sg/project/19993/petro-centre,Petro Centre,5 Jalan Kilang Barat,159349
811298,https://www.commercialguru.com.sg/project/19994/phase-z-ro-technopreneur-park,Phase Z Ro Technopreneur Park,151 North Buona Vista Road,139347
811299,https://www.commercialguru.com.sg/project/21907/phoenix-park-office-campus,Phoenix Park Office Campus,318 Tanglin Road,247979
811300,https://www.commercialguru.com.sg/project/19995/pico-creative-centre,Pico Creative Centre,20 Kallang Avenue,339411
811301,https://www.commercialguru.com.sg/project/19996/pil-building,Pil Building,140 Cecil Street,069540
811302,https://www.commercialguru.com.sg/project/19997/pines-industrial-building,Pines Industrial Building,240 MacPherson Road,348574
811303,https://www.commercialguru.com.sg/project/20722/pioneer-centre,Pioneer Centre,1 Soon Lee Street,627605
811304,https://www.commercialguru.com.sg/project/23158/pioneer-hub,Pioneer Hub,15 Pioneer Walk,627753
811305,https://www.commercialguru.com.sg/project/21694/pioneer-junction,Pioneer Junction,3 Soon Lee Street,627606
811306,https://www.commercialguru.com.sg/project/19998/pioneer-mall,Pioneer Mall,638 Jurong West Street 61,640638
811307,https://www.commercialguru.com.sg/project/21680/pioneer-point,Pioneer Point,5 Soon Lee Street,627607
811308,https://www.commercialguru.com.sg/project/19999/pioneers-leaders-centre,Pioneers & Leaders Centre,4 Ubi View,408557
811309,https://www.commercialguru.com.sg/project/20000/pkms-building,PKMS Building,218E Changi Road,419737
811310,https://www.commercialguru.com.sg/project/20001/planet-marina,Planet Marina,31 Marina Park,019191
811311,https://www.commercialguru.com.sg/project/20002/platinum-28,Platinum 28,28 Genting Lane,349585
811312,https://www.commercialguru.com.sg/project/23284/platinum-pioneer,Platinum@Pioneer,36 Tuas Avenue 11,639113
811313,https://www.commercialguru.com.sg/project/21266/plaza-8-cbp,Plaza 8 @ CBP,1 Changi Business Park Crescent,486025
811314,https://www.commercialguru.com.sg/project/20004/plaza-singapura,Plaza Singapura,68 Orchard Road,238839
811315,https://www.commercialguru.com.sg/project/19402/plus,Plus,20 Cecil Street,049705
811316,https://www.commercialguru.com.sg/project/20005/pm-industrial-building,Pm Industrial Building,135 Joo Seng Road,368363
811317,https://www.commercialguru.com.sg/project/20006/poh-leng-building,Poh Leng Building,21 Moonstone Lane,328462
811318,https://www.commercialguru.com.sg/project/20007/police-cantonment-complex,Police Cantonment Complex,391 New Bridge Road,088762
