300914,https://www.propertyguru.com.sg/listing/22932822/for-sale-starlight-suites,For Sale - Starlight Suites,Starlight Suites,11 River Valley Close,560,1411000,"2,519.64",1 ,1 ,,11h
300915,https://www.propertyguru.com.sg/listing/22917142/for-sale-eight-riversuites,For Sale - Eight Riversuites,Eight Riversuites,6 Whampoa East,1216,1700000,"1,398.03",3 ,2 ,,11h
300916,https://www.propertyguru.com.sg/listing/22798862/for-sale-artra,For Sale - Artra,Artra,10 Alexandra View,786,1670000,"2,124.68",2 ,2 ,,11h
300917,https://www.propertyguru.com.sg/listing/22925234/for-sale-queens-peak,For Sale - Queens Peak,Queens Peak,1 Dundee Road (S),430,930000,"2,162.79",1 ,1 ,,11h
300918,https://www.propertyguru.com.sg/listing/13964977/for-sale-corals-at-keppel-bay,For Sale - Corals at Keppel Bay,Corals at Keppel Bay,13 Keppel Bay Drive,2573,7164000,"2,784.30",4 ,5 ,,11h
300919,https://www.propertyguru.com.sg/listing/22369569/for-sale-parc-rosewood,For Sale - Parc Rosewood,Parc Rosewood,79 Rosewood Drive,603,650000,"1,077.94",2 ,1 ,,11h
300920,https://www.propertyguru.com.sg/listing/22634710/for-sale-grandeur-park-residences,For Sale - Grandeur Park Residences,Grandeur Park Residences,5 Bedok South Avenue 3,1453,2252000,"1,549.90",5 ,4 ,,11h
300921,https://www.propertyguru.com.sg/listing/21186269/for-sale-katong-regency,For Sale - Katong Regency,Katong Regency,13 Tanjong Katong Road,549,1155000,"2,103.83",1 ,1 ,,11h
300922,https://www.propertyguru.com.sg/listing/22903930/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,23 Marina Way,710,1550000,"2,183.10",1 ,1 ,,11h
300923,https://www.propertyguru.com.sg/listing/21186269/for-sale-katong-regency,For Sale - Katong Regency,Katong Regency,13 Tanjong Katong Road,549,1155000,"2,103.83",1 ,1 ,,11h
300924,https://www.propertyguru.com.sg/listing/22903930/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,23 Marina Way,710,1550000,"2,183.10",1 ,1 ,,11h
300925,https://www.propertyguru.com.sg/listing/21940270/for-sale-the-peak-cairnhill-i,For Sale - The Peak @ Cairnhill I,The Peak @ Cairnhill I,51 Cairnhill Circle,926,1550000,"1,673.87",1 ,1 ,,11h
300926,https://www.propertyguru.com.sg/listing/22328957/for-sale-watercolours,For Sale - Watercolours,Watercolours,29 Pasir Ris Link,1001,938000,937.06,3 ,2 ,,11h
300927,https://www.propertyguru.com.sg/listing/22925388/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,23 Marina Way,1173,2783880,"2,373.30",2 ,2 ,,11h
300928,https://www.propertyguru.com.sg/listing/22578962/for-sale-jadescape,For Sale - JadeScape,JadeScape,319 Shunfu Road,2099,3286380,"1,565.69",5 ,4 ,,11h
300929,https://www.propertyguru.com.sg/listing/22578730/for-sale-jadescape,For Sale - JadeScape,JadeScape,316 Shunfu Road,764,1300000,"1,701.57",2 ,2 ,,11h
300930,https://www.propertyguru.com.sg/listing/22925455/for-sale-whistler-grand,For Sale - Whistler Grand,Whistler Grand,109 West Coast Vale,441,707000,"1,603.17",1 ,1 ,,11h
300931,https://www.propertyguru.com.sg/listing/22578765/for-sale-jadescape,For Sale - JadeScape,JadeScape,314 Shunfu Road,1152,1800000,"1,562.50",3 ,3 ,,11h
300932,https://www.propertyguru.com.sg/listing/22578514/for-sale-jadescape,For Sale - JadeScape,JadeScape,318 Shunfu Road,527,838000,"1,590.13",1 ,1 ,,11h
300933,https://www.propertyguru.com.sg/listing/22578822/for-sale-jadescape,For Sale - JadeScape,JadeScape,318 Shunfu Road,1259,2068000,"1,642.57",4 ,3 ,,11h
300934,https://www.propertyguru.com.sg/listing/22578627/for-sale-jadescape,For Sale - JadeScape,JadeScape,319 Shunfu Road,646,1133880,"1,755.23",2 ,1 ,,11h
300935,https://www.propertyguru.com.sg/listing/22925724/for-sale-kent-ridge-hill-residences,For Sale - Kent Ridge Hill Residences,Kent Ridge Hill Residences,South Buona Vista Road Singapore,786,1357000,"1,726.46",2 ,2 ,,11h
300936,https://www.propertyguru.com.sg/listing/22880665/for-sale-austville-residences,For Sale - Austville Residences,Austville Residences,15 Sengkang East Avenue,1033,938000,908.03,3 ,3 ,,11h
300937,https://www.propertyguru.com.sg/listing/22925931/for-sale-avenue-south-residence,For Sale - Avenue South Residence,Avenue South Residence,1 Silat Avenue,947,1835000,"1,937.70",3 ,2 ,,11h
300938,https://www.propertyguru.com.sg/listing/22888672/for-sale-mackenzie-88,For Sale - Mackenzie 88,Mackenzie 88,88 Mackenzie Road,850,1550000,"1,823.53",2 ,2 ,,11h
300939,https://www.propertyguru.com.sg/listing/22875900/for-sale-le-quest,For Sale - Le Quest,Le Quest,2 Bukit Batok Street 41,883,1276000,"1,445.07",3 ,2 ,,11h
300940,https://www.propertyguru.com.sg/listing/20480328/for-sale-v-on-shenton,For Sale - V on Shenton,V on Shenton,5 Shenton Way,1216,2880000,"2,368.42",2 ,2 ,,12h
300941,https://www.propertyguru.com.sg/listing/20103075/for-sale-v-on-shenton,For Sale - V on Shenton,V on Shenton,5 Shenton Way,1356,2900000,"2,138.64",3 ,2 ,,12h
300942,https://www.propertyguru.com.sg/listing/22448230/for-sale-riversails,For Sale - Riversails,Riversails,8 Upper Serangoon Crescent,1108,1138000,"1,027.08",3 ,3 ,,12h
300943,https://www.propertyguru.com.sg/listing/22448230/for-sale-riversails,For Sale - Riversails,Riversails,8 Upper Serangoon Crescent,1108,1138000,"1,027.08",3 ,3 ,,12h
300944,https://www.propertyguru.com.sg/listing/21783133/for-sale-nyon,For Sale - Nyon,Nyon,12 Amber Road,818,1750000,"2,139.36",2 ,2 ,,12h
300945,https://www.propertyguru.com.sg/listing/21664774/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,958,1502000,"1,567.85",3 ,2 ,,12h
300946,https://www.propertyguru.com.sg/listing/22378639/for-sale-goodwood-residence,For Sale - Goodwood Residence,Goodwood Residence,261 Bukit Timah Road,2454,7500000,"3,056.23",4 ,3 ,,12h
300947,https://www.propertyguru.com.sg/listing/21985404/for-sale-olloi,For Sale - Olloi,Olloi,50 Lorong 101 Changi Road,947,1600000,"1,689.55",3 ,2 ,,12h
300948,https://www.propertyguru.com.sg/listing/21796649/for-sale-olloi,For Sale - Olloi,Olloi,50 Lorong 101 Changi Road,1346,2311000,"1,716.94",4 ,3 ,,12h
300949,https://www.propertyguru.com.sg/listing/22144238/for-sale-the-tampines-trilliant,For Sale - The Tampines Trilliant,The Tampines Trilliant,21 Tampines Central 7,1378,1250000,907.11,3 ,2 ,,12h
300950,https://www.propertyguru.com.sg/listing/22141716/for-sale-artra,For Sale - Artra,Artra,10 Alexandra View,1044,2095200,"2,006.90",3 ,3 ,,12h
300951,https://www.propertyguru.com.sg/listing/21138233/for-sale-the-lakefront-residences,For Sale - The Lakefront Residences,The Lakefront Residences,46 Lakeside Drive,1023,1300000,"1,270.77",3 ,2 ,,12h
300952,https://www.propertyguru.com.sg/listing/22313644/for-sale-twin-waterfalls,For Sale - Twin Waterfalls,Twin Waterfalls,116 Punggol Walk,1001,1030000,"1,028.97",3 ,2 ,,12h
300953,https://www.propertyguru.com.sg/listing/21993206/for-sale-caspian,For Sale - Caspian,Caspian,60 Lakeside Drive,1302,1470000,"1,129.03",3 ,3 ,,12h
300954,https://www.propertyguru.com.sg/listing/21853407/for-sale-caspian,For Sale - Caspian,Caspian,52 Lakeside Drive,1238,1390000,"1,122.78",3 ,3 ,,12h
300955,https://www.propertyguru.com.sg/listing/21505881/for-sale-scotts-square,For Sale - Scotts Square,Scotts Square,6 Scotts Road,624,2050000,"3,285.26",1 ,1 ,,11h
300956,https://www.propertyguru.com.sg/listing/21890158/for-sale-the-sail-marina-bay,For Sale - The Sail @ Marina Bay,The Sail @ Marina Bay,2 Marina Boulevard,936,2400000,"2,564.10",2 ,2 ,,11h
300957,https://www.propertyguru.com.sg/listing/22876028/for-sale-le-quest,For Sale - Le Quest,Le Quest,2 Bukit Batok Street 41,1313,1808000,"1,377.00",4 ,3 ,,12h
300958,https://www.propertyguru.com.sg/listing/17859894/for-sale-scotts-square,For Sale - Scotts Square,Scotts Square,8 Scotts Road,635,2200000,"3,464.57",1 ,1 ,,11h
300959,https://www.propertyguru.com.sg/listing/22113436/for-sale-urban-treasures,For Sale - Urban Treasures,Urban Treasures,205 Jalan Eunos,452,803000,"1,776.55",1 ,1 ,,12h
300960,https://www.propertyguru.com.sg/listing/22838113/for-sale-penrose,For Sale - Penrose,Penrose,20 Sims Drive,936,1497600,"1,600.00",3 ,2 ,,12h
300961,https://www.propertyguru.com.sg/listing/22838095/for-sale-penrose,For Sale - Penrose,Penrose,20 Sims Drive,646,1033600,"1,600.00",2 ,2 ,,12h
300962,https://www.propertyguru.com.sg/listing/22930705/for-sale-changi-green,For Sale - Changi Green,Changi Green,716 Upper Changi Road East,1334,1590000,"1,191.90",3 ,3 ,,12h
300963,https://www.propertyguru.com.sg/listing/22838095/for-sale-penrose,For Sale - Penrose,Penrose,20 Sims Drive,646,1033600,"1,600.00",2 ,2 ,,12h
300964,https://www.propertyguru.com.sg/listing/22930705/for-sale-changi-green,For Sale - Changi Green,Changi Green,716 Upper Changi Road East,1334,1590000,"1,191.90",3 ,3 ,,12h
300965,https://www.propertyguru.com.sg/listing/22838062/for-sale-penrose,For Sale - Penrose,Penrose,20 Sims Drive,474,758000,"1,599.16",1 ,1 ,,12h
300966,https://www.propertyguru.com.sg/listing/22735290/for-sale-seahill,For Sale - Seahill,Seahill,119 West Coast Crescent,861,1320000,"1,533.10",2 ,2 ,,12h
300967,https://www.propertyguru.com.sg/listing/22373516/for-sale-parc-vista,For Sale - Parc Vista,Parc Vista,460 Corporation Road,2034,1550000,762.05,3 ,3 ,,12h
300968,https://www.propertyguru.com.sg/listing/21844843/for-sale-the-florida,For Sale - The Florida,The Florida,72 Hougang Avenue 7,1227,935000,762.02,3 ,3 ,,12h
300969,https://www.propertyguru.com.sg/listing/22164165/for-sale-waterbank-at-dakota,For Sale - Waterbank at Dakota,Waterbank at Dakota,82 Dakota Crescent,625,1180000,"1,888.00",1 ,1 ,,12h
300970,https://www.propertyguru.com.sg/listing/22930657/for-sale-high-park-residences,For Sale - High Park Residences,High Park Residences,31 Fernvale Road,452,660000,"1,460.18",1 ,1 ,,12h
300971,https://www.propertyguru.com.sg/listing/22745390/for-sale-the-tapestry,For Sale - The Tapestry,The Tapestry,51 Tampines Street 86,603,844600,"1,400.66",2 ,2 ,,11h
300972,https://www.propertyguru.com.sg/listing/22878829/for-sale-reflections-at-keppel-bay,For Sale - Reflections at Keppel Bay,Reflections at Keppel Bay,8 Keppel Bay View,1324,1908000,"1,441.09",2 ,2 ,,12h
300973,https://www.propertyguru.com.sg/listing/22907034/for-sale-botannia,For Sale - Botannia,Botannia,31 West Coast Park,1270,1620000,"1,275.59",3 ,3 ,,12h
300974,https://www.propertyguru.com.sg/listing/22852201/for-sale-the-waterina,For Sale - The Waterina,The Waterina,53 Lorong 40 Geylang,1206,1670000,"1,384.74",2 ,3 ,,12h
300975,https://www.propertyguru.com.sg/listing/22088206/for-sale-sophia-hills,For Sale - Sophia Hills,Sophia Hills,9 Mount Sophia,570,1482000,"2,600.00",1 ,1 ,,12h
300976,https://www.propertyguru.com.sg/listing/22284249/for-sale-botannia,For Sale - Botannia,Botannia,31 West Coast Park,1270,1500000,"1,181.10",3 ,3 ,,12h
300977,https://www.propertyguru.com.sg/listing/21346589/for-sale-helios-residences,For Sale - Helios Residences,Helios Residences,15 Cairnhill Circle,3993,7050000,"1,765.59",4 ,5 ,,12h
300978,https://www.propertyguru.com.sg/listing/22899118/for-sale-kovan-melody,For Sale - Kovan Melody,Kovan Melody,37 Kovan Road,1518,1800000,"1,185.77",4 ,4 ,,12h
300979,https://www.propertyguru.com.sg/listing/22152632/for-sale-nine-residences,For Sale - Nine Residences,Nine Residences,Yishun Avenue 9,926,1000000,"1,079.91",3 ,2 ,,12h
300980,https://www.propertyguru.com.sg/listing/22881898/for-sale-the-florence-residences,For Sale - The Florence Residences,The Florence Residences,720 Hougang Avenue 2,1679,2456000,"1,462.78",5 ,4 ,,12h
300981,https://www.propertyguru.com.sg/listing/22336257/for-sale-twin-waterfalls,For Sale - Twin Waterfalls,Twin Waterfalls,104 Punggol Walk,915,950000,"1,038.25",3 ,2 ,,12h
300982,https://www.propertyguru.com.sg/listing/21885264/for-sale-beacon-heights,For Sale - Beacon Heights,Beacon Heights,8 Mar Thoma Road,926,1195000,"1,290.50",3 ,2 ,,12h
300983,https://www.propertyguru.com.sg/listing/21885264/for-sale-beacon-heights,For Sale - Beacon Heights,Beacon Heights,8 Mar Thoma Road,926,1195000,"1,290.50",3 ,2 ,,12h
300984,https://www.propertyguru.com.sg/listing/22719127/for-sale-the-tapestry,For Sale - The Tapestry,The Tapestry,51 Tampines Street 86,603,849520,"1,408.82",2 ,1 ,,12h
300985,https://www.propertyguru.com.sg/listing/21901182/for-sale-reflections-at-keppel-bay,For Sale - Reflections at Keppel Bay,Reflections at Keppel Bay,29 Keppel Bay View,980,1950000,"1,989.80",2 ,2 ,,12h
300986,https://www.propertyguru.com.sg/listing/22611409/for-sale-urban-treasures,For Sale - Urban Treasures,Urban Treasures,205 Jalan Eunos,883,1570000,"1,778.03",3 ,2 ,,12h
300987,https://www.propertyguru.com.sg/listing/22308501/for-sale-one-balmoral,For Sale - One Balmoral,One Balmoral,1 Balmoral Road,2691,5500000,"2,043.85",4 ,5 ,,12h
300988,https://www.propertyguru.com.sg/listing/22237148/for-sale-varsity-park-condominium,For Sale - Varsity Park Condominium,Varsity Park Condominium,52 West Coast Road,1615,1800000,"1,114.55",3 ,3 ,,12h
300989,https://www.propertyguru.com.sg/listing/22780432/for-sale-the-santorini,For Sale - The Santorini,The Santorini,27 Tampines Street 86,1787,1850000,"1,035.25",3 ,3 ,,12h
300990,https://www.propertyguru.com.sg/listing/22901598/for-sale-one-meyer,For Sale - One Meyer,One Meyer,1 Meyer Place,614,1498800,"2,441.04",2 ,2 ,,12h
300991,https://www.propertyguru.com.sg/listing/22780217/for-sale-the-tampines-trilliant,For Sale - The Tampines Trilliant,The Tampines Trilliant,17 Tampines Central 7,1012,1140000,"1,126.48",3 ,2 ,,12h
300992,https://www.propertyguru.com.sg/listing/22493563/for-sale-euhabitat,For Sale - Euhabitat,Euhabitat,188 Jalan Eunos,1260,1350000,"1,071.43",2 ,2 ,,12h
300993,https://www.propertyguru.com.sg/listing/19985394/for-sale-the-line-tanjong-rhu,For Sale - The Line@Tanjong Rhu,The Line@Tanjong Rhu,6 Tanjong Rhu Road,1055,2110000,"2,000.00",3 ,2 ,,12h
300994,https://www.propertyguru.com.sg/listing/22905192/for-sale-coastline-residences,For Sale - Coastline Residences,Coastline Residences,7 Amber Road,452,998980,"2,210.13",1 ,1 ,,12h
300995,https://www.propertyguru.com.sg/listing/22362180/for-sale-the-tampines-trilliant,For Sale - The Tampines Trilliant,The Tampines Trilliant,31 Tampines Central 7,1012,1260000,"1,245.06",3 ,2 ,,12h
300996,https://www.propertyguru.com.sg/listing/22119096/for-sale-the-iveria,For Sale - The Iveria,The Iveria,2 Kim Yam Road,904,2198380,"2,431.84",3 ,2 ,,12h
300997,https://www.propertyguru.com.sg/listing/22130275/for-sale-the-iveria,For Sale - The Iveria,The Iveria,2 Kim Yam Road,947,2348300,"2,479.73",3 ,2 ,,12h
300998,https://www.propertyguru.com.sg/listing/21587966/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1044,2699800,"2,586.02",2 ,2 ,,12h
300999,https://www.propertyguru.com.sg/listing/22050585/for-sale-whitewater,For Sale - Whitewater,Whitewater,72 Pasir Ris Street,1196,860000,719.06,3 ,3 ,,12h
301000,https://www.propertyguru.com.sg/listing/22901686/for-sale-one-meyer,For Sale - One Meyer,One Meyer,1 Meyer Place,1130,2400000,"2,123.89",3 ,3 ,,12h
301001,https://www.propertyguru.com.sg/listing/21619961/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,527,900000,"1,707.78",1 ,1 ,,12h
301002,https://www.propertyguru.com.sg/listing/21619933/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,926,1488000,"1,606.91",3 ,3 ,,12h
301003,https://www.propertyguru.com.sg/listing/21619943/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,420,790800,"1,882.86",1 ,1 ,,12h
301004,https://www.propertyguru.com.sg/listing/21619923/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,1119,1800000,"1,608.58",4 ,3 ,,12h
301005,https://www.propertyguru.com.sg/listing/22905497/for-sale-coastline-residences,For Sale - Coastline Residences,Coastline Residences,7 Amber Road,1109,2488000,"2,243.46",3 ,3 ,,12h
301006,https://www.propertyguru.com.sg/listing/22905299/for-sale-coastline-residences,For Sale - Coastline Residences,Coastline Residences,7 Amber Road,710,1578800,"2,223.66",2 ,2 ,,12h
301007,https://www.propertyguru.com.sg/listing/22901659/for-sale-one-meyer,For Sale - One Meyer,One Meyer,1 Meyer Place,926,2002000,"2,161.99",3 ,2 ,,12h
301008,https://www.propertyguru.com.sg/listing/22812403/for-sale-avenue-south-residence,For Sale - Avenue South Residence,Avenue South Residence,11 Silat Avenue,721,1400000,"1,941.75",2 ,2 ,,12h
301009,https://www.propertyguru.com.sg/listing/21912094/for-sale-eco,For Sale - eCO,eCO,283 Bedok South Avenue 3,549,743000,"1,353.37",1 ,1 ,,12h
301010,https://www.propertyguru.com.sg/listing/22912780/for-sale-daintree-residence,For Sale - Daintree Residence,Daintree Residence,11A Toh Tuck Road,667,1090000,"1,634.18",2 ,2 ,,12h
301011,https://www.propertyguru.com.sg/listing/22912740/for-sale-daintree-residence,For Sale - Daintree Residence,Daintree Residence,11A Toh Tuck Road,538,900000,"1,672.86",1 ,1 ,,12h
301012,https://www.propertyguru.com.sg/listing/22912847/for-sale-daintree-residence,For Sale - Daintree Residence,Daintree Residence,11A Toh Tuck Road,1485,2408000,"1,621.55",4 ,4 ,,12h
301013,https://www.propertyguru.com.sg/listing/22912807/for-sale-daintree-residence,For Sale - Daintree Residence,Daintree Residence,11A Toh Tuck Road,775,1193800,"1,540.39",2 ,2 ,,12h
301014,https://www.propertyguru.com.sg/listing/22912905/for-sale-daintree-residence,For Sale - Daintree Residence,Daintree Residence,11A Toh Tuck Road,1001,1606000,"1,604.40",3 ,3 ,,12h
301015,https://www.propertyguru.com.sg/listing/21979591/for-sale-fourth-avenue-residences,For Sale - Fourth Avenue Residences,Fourth Avenue Residences,2 Fourth Avenue,962,2088880,"2,171.39",3 ,3 ,,12h
301016,https://www.propertyguru.com.sg/listing/21979544/for-sale-fourth-avenue-residences,For Sale - Fourth Avenue Residences,Fourth Avenue Residences,2 Fourth Avenue,484,988800,"2,042.98",1 ,1 ,,12h
301017,https://www.propertyguru.com.sg/listing/21979555/for-sale-fourth-avenue-residences,For Sale - Fourth Avenue Residences,Fourth Avenue Residences,2 Fourth Avenue,624,1388380,"2,224.97",2 ,1 ,,12h
301018,https://www.propertyguru.com.sg/listing/21856836/for-sale-lattice-one,For Sale - Lattice One,Lattice One,1 Seraya Crescent,883,1598000,"1,809.74",3 ,2 ,,12h
301019,https://www.propertyguru.com.sg/listing/21856825/for-sale-lattice-one,For Sale - Lattice One,Lattice One,1 Seraya Crescent,1023,1798000,"1,757.58",4 ,3 ,,12h
301020,https://www.propertyguru.com.sg/listing/22891733/for-sale-parc-riviera,For Sale - Parc Riviera,Parc Riviera,103 West Coast Vale,710,1080000,"1,521.13",2 ,2 ,,12h
301021,https://www.propertyguru.com.sg/listing/22634814/for-sale-principal-garden,For Sale - Principal Garden,Principal Garden,99 Prince Charles Crescent,764,1498000,"1,960.73",2 ,2 ,,12h
301022,https://www.propertyguru.com.sg/listing/22825151/for-sale-the-tampines-trilliant,For Sale - The Tampines Trilliant,The Tampines Trilliant,31 Tampines Central 7,1249,1350000,"1,080.86",3 ,2 ,,11h
